296333.0,2.07
296343.0,2.48
296352.0,2.64
296363.0,2.91
296373.0,3.1
296383.0,3.32
296392.0,3.23
296403.0,3.1
296413.0,2.89
296423.0,2.88
296432.0,2.75
296443.0,2.58
296453.0,2.46
296463.0,2.61
296472.0,2.5
296483.0,2.56
296493.0,2.57
296503.0,2.42
296513.0,2.47
296522.0,2.36
296533.0,2.37
296543.0,2.32
296553.0,2.32
296562.0,2.47
296573.0,2.57
296583.0,2.78
296593.0,3.26
296602.0,3.26
296613.0,3.39
296623.0,3.72
296633.0,3.82
296643.0,3.99
296652.0,4.17
296663.0,4.14
296673.0,4.13
296683.0,3.95
296692.0,3.87
296703.0,3.79
296713.0,3.59
296723.0,3.4
296732.0,3.15
296743.0,2.92
296753.0,2.7
296763.0,2.64
296772.0,2.6
296783.0,2.63
296793.0,2.67
296803.0,2.74
296813.0,2.83
296822.0,2.94
296833.0,3.07
296843.0,3.13
296853.0,3.38
296862.0,3.6
296873.0,3.74
296883.0,3.79
296893.0,3.75
296902.0,3.53
296913.0,3.29
296923.0,3.05
296933.0,2.92
296942.0,2.87
296953.0,2.86
296963.0,2.92
296973.0,2.96
296983.0,3.02
296992.0,3.04
297003.0,3.08
297013.0,3.1
297023.0,3.18
297032.0,3.22
297043.0,3.26
297053.0,3.28
297063.0,3.35
297072.0,3.35
297083.0,3.38
297093.0,3.37
297103.0,3.36
297112.0,3.32
297123.0,3.29
297133.0,3.2
297143.0,3.09
297153.0,2.87
297162.0,2.8
297173.0,2.74
297183.0,2.78
297193.0,2.83
297202.0,2.96
297213.0,3.11
297223.0,3.29
297233.0,3.43
297242.0,3.64
297253.0,3.75
297263.0,3.98
297273.0,4.12
297283.0,4.35
297292.0,4.49
297303.0,4.64
297313.0,4.74
297323.0,4.79
297332.0,4.81
297343.0,4.81
297353.0,4.8
297363.0,4.78
297372.0,4.74
297383.0,4.72
297393.0,4.61
297403.0,4.62
297412.0,4.57
297423.0,4.55
297433.0,4.48
297443.0,4.51
297453.0,4.43
297462.0,4.45
297473.0,4.35
297483.0,4.36
297493.0,4.28
297502.0,4.31
297513.0,4.2
297523.0,4.21
297533.0,4.17
297542.0,4.2
297553.0,4.16
297563.0,4.21
297573.0,4.15
297582.0,4.17
297593.0,4.07
297603.0,4.1
297613.0,4.03
297623.0,4.07
297632.0,3.97
297643.0,3.98
297653.0,3.89
297663.0,3.94
297672.0,3.83
297683.0,3.87
297693.0,3.73
297703.0,3.76
297712.0,3.67
297723.0,3.72
297733.0,3.64
297743.0,3.68
297752.0,3.6
297763.0,3.65
297773.0,3.49
297783.0,3.58
297793.0,3.46
297802.0,3.48
297813.0,3.4
297823.0,3.43
297833.0,3.32
297842.0,3.37
297853.0,3.24
297863.0,3.29
297873.0,3.17
297882.0,3.21
297893.0,3.07
297903.0,3.12
297913.0,2.99
297923.0,3.0
297932.0,2.89
297943.0,2.92
297953.0,2.78
297963.0,2.85
297972.0,2.75
297983.0,2.8
297993.0,2.7
298003.0,2.84
298012.0,2.68
298023.0,2.68
298033.0,2.58
298043.0,2.76
298052.0,2.66
298063.0,2.76
298073.0,2.64
298083.0,2.82
298093.0,2.84
298102.0,2.8
298113.0,2.77
298123.0,2.89
298133.0,2.92
298142.0,3.23
298153.0,3.18
298163.0,3.51
298173.0,3.94
298182.0,4.33
298193.0,4.61
298203.0,4.81
298213.0,4.81
298222.0,4.81
298233.0,4.81
298243.0,4.81
298253.0,4.82
298263.0,4.81
298272.0,4.81
298283.0,4.81
298293.0,4.82
298303.0,4.82
298312.0,4.81
298323.0,4.81
298333.0,4.67
298343.0,4.3
298352.0,4.01
298363.0,3.96
298373.0,3.91
298383.0,3.72
298392.0,3.75
298403.0,3.76
298413.0,3.65
298423.0,3.88
298433.0,3.79
298442.0,4.11
298453.0,4.04
298463.0,3.95
298473.0,3.88
298482.0,3.96
298493.0,3.91
298503.0,3.86
298513.0,3.58
298522.0,3.59
298533.0,3.53
298543.0,3.7
298553.0,3.8
298563.0,4.2
298572.0,4.43
298583.0,4.81
298593.0,4.82
298603.0,4.81
298612.0,4.81
298623.0,4.81
298633.0,4.82
298643.0,4.81
298652.0,4.82
298663.0,4.81
298673.0,4.82
298683.0,4.81
298692.0,4.81
298703.0,4.81
298713.0,4.72
298723.0,4.29
298733.0,4.07
298742.0,3.83
298753.0,3.91
298763.0,3.82
298773.0,4.04
298782.0,4.01
298793.0,4.27
298803.0,4.29
298813.0,4.53
298822.0,4.61
298833.0,4.82
298843.0,4.82
298853.0,4.82
298862.0,4.81
298873.0,4.82
298883.0,4.81
298893.0,4.82
298903.0,4.81
298912.0,4.82
298923.0,4.82
298933.0,4.82
298943.0,4.82
298952.0,4.82
298963.0,4.82
298973.0,4.82
298983.0,4.82
298992.0,4.82
299003.0,4.81
299013.0,4.81
299023.0,4.81
299032.0,4.45
299043.0,4.06
299053.0,3.77
299063.0,3.5
299073.0,3.24
299082.0,3.07
299093.0,2.82
299103.0,2.74
299113.0,2.52
299122.0,2.48
299133.0,2.34
299143.0,2.38
299153.0,2.22
299162.0,2.27
299173.0,2.13
299183.0,2.23
299193.0,2.1
299203.0,2.23
299212.0,2.1
299223.0,2.27
299233.0,2.16
299243.0,2.3
299252.0,2.17
299263.0,2.36
299273.0,2.25
299283.0,2.42
299292.0,2.3
299303.0,2.52
299313.0,2.4
299323.0,2.58
299332.0,2.48
299343.0,2.65
299353.0,2.59
299363.0,2.78
299373.0,2.64
299382.0,2.83
299393.0,2.75
299403.0,2.95
299413.0,2.86
299422.0,3.05
299433.0,2.93
299443.0,3.15
299453.0,3.01
299462.0,3.17
299473.0,3.02
299483.0,3.17
299493.0,3.02
299502.0,3.15
299513.0,2.97
299523.0,3.09
299533.0,2.96
299543.0,3.07
299552.0,2.96
299563.0,3.16
299573.0,3.0
299583.0,3.14
299592.0,3.0
299603.0,3.13
299613.0,2.99
299623.0,3.13
299632.0,2.98
299643.0,3.11
299653.0,2.98
299663.0,3.06
299672.0,2.92
299683.0,3.07
299693.0,2.89
299703.0,3.02
299713.0,2.87
299722.0,2.99
299733.0,2.83
299743.0,2.96
299753.0,2.78
299762.0,2.92
299773.0,2.75
299783.0,2.89
299793.0,2.74
299802.0,2.84
299813.0,2.7
299823.0,2.78
299833.0,2.62
299843.0,2.78
299852.0,2.61
299863.0,2.76
299873.0,2.61
299883.0,2.78
299892.0,2.65
299903.0,2.79
299913.0,2.66
299923.0,2.77
299932.0,2.63
299943.0,2.74
299953.0,2.6
299963.0,2.69
299972.0,2.55
299983.0,2.73
299993.0,2.58
300003.0,2.69
300013.0,2.64
300022.0,2.67
300033.0,2.51
300043.0,2.53
300053.0,2.43
300062.0,2.36
300073.0,2.29
300083.0,2.28
300093.0,2.26
300102.0,2.21
300113.0,2.19
300123.0,2.21
300133.0,2.26
300142.0,2.23
300153.0,2.27
300163.0,2.51
300173.0,2.83
300183.0,2.91
300192.0,3.3
300203.0,3.31
300213.0,3.55
300223.0,3.67
300232.0,3.89
300243.0,3.89
300253.0,4.32
300263.0,4.64
300272.0,4.82
300283.0,4.82
300293.0,4.82
300303.0,4.82
300313.0,4.82
300323.0,4.82
300333.0,4.82
300343.0,4.81
300353.0,4.82
300362.0,4.82
300373.0,4.82
300383.0,4.82
300393.0,4.82
300402.0,4.81
300413.0,4.82
300423.0,4.81
300433.0,4.82
300442.0,4.81
300453.0,4.82
300463.0,4.82
300473.0,4.82
300483.0,4.82
300492.0,4.82
300503.0,4.81
300513.0,4.81
300523.0,4.66
300532.0,4.25
300543.0,4.17
300553.0,4.02
300563.0,4.51
300572.0,4.82
300583.0,4.81
300593.0,4.81
300603.0,4.82
300612.0,4.81
300623.0,4.82
300633.0,4.81
300643.0,4.81
300653.0,4.81
300662.0,4.82
300673.0,4.82
300683.0,4.82
300693.0,4.82
300702.0,4.82
300713.0,4.82
300723.0,4.76
300733.0,4.82
300742.0,4.78
300753.0,4.82
300763.0,4.82
300773.0,4.82
300782.0,4.82
300793.0,4.82
300803.0,4.82
300813.0,4.82
300823.0,4.82
300832.0,4.82
300843.0,4.82
300853.0,4.82
300863.0,4.82
300872.0,4.82
300883.0,4.82
300893.0,4.82
300903.0,4.82
300912.0,4.82
300923.0,4.82
300933.0,4.82
300943.0,4.82
300953.0,4.82
300963.0,4.82
300973.0,4.82
300983.0,4.82
300993.0,4.82
301002.0,4.82
301013.0,4.82
301023.0,4.82
301033.0,4.82
301042.0,4.82
301053.0,4.82
301063.0,4.82
301073.0,4.82
301082.0,4.82
301093.0,4.82
301103.0,4.82
301113.0,4.81
301123.0,4.82
301132.0,4.81
301143.0,4.82
301153.0,4.82
301163.0,4.76
301172.0,4.68
301183.0,4.47
301193.0,4.5
301203.0,4.35
301212.0,4.42
301223.0,4.35
301233.0,4.46
301243.0,4.37
301252.0,4.71
301263.0,4.58
301273.0,4.81
301283.0,4.63
301293.0,4.81
301302.0,4.72
301313.0,4.82
301323.0,4.74
301333.0,4.82
301342.0,4.59
301353.0,4.77
301363.0,4.62
301373.0,4.78
301382.0,4.46
301393.0,4.42
301403.0,4.07
301413.0,4.0
301422.0,3.7
301433.0,3.59
301443.0,3.33
301453.0,3.24
301463.0,3.02
301472.0,2.9
301483.0,2.78
301493.0,2.67
301503.0,2.58
301512.0,2.46
301523.0,2.38
301533.0,2.24
301543.0,2.22
301552.0,2.08
301563.0,2.08
301573.0,1.97
301583.0,2.0
301593.0,1.93
301603.0,1.94
301613.0,1.88
301623.0,1.89
301633.0,1.85
301642.0,1.9
301653.0,1.87
301663.0,1.93
301673.0,1.89
301682.0,1.93
301693.0,1.89
301703.0,1.96
301713.0,1.91
301722.0,1.98
301733.0,1.96
301743.0,2.0
301753.0,1.93
301763.0,1.95
301772.0,1.87
301783.0,1.91
301793.0,1.86
301803.0,1.88
301812.0,1.82
301823.0,1.87
301833.0,1.81
301843.0,1.82
301852.0,1.74
301863.0,1.75
301873.0,1.7
301883.0,1.72
301892.0,1.68
301903.0,1.71
301913.0,1.66
301923.0,1.71
301933.0,1.7
301942.0,1.78
301953.0,1.8
301963.0,1.93
301973.0,1.99
301982.0,2.11
301993.0,2.19
302003.0,2.31
302013.0,2.34
302022.0,2.48
302033.0,2.57
302043.0,2.7
302053.0,2.74
302062.0,2.84
302073.0,2.85
302083.0,2.95
302093.0,3.04
302103.0,3.1
302112.0,3.02
302123.0,3.06
302133.0,2.99
302143.0,3.04
302152.0,2.91
302163.0,2.94
302173.0,2.84
302183.0,2.86
302192.0,2.77
302203.0,2.8
302213.0,2.69
302223.0,2.7
302233.0,2.6
302243.0,2.63
302253.0,2.53
302263.0,2.59
302273.0,2.49
302282.0,2.59
302293.0,2.52
302303.0,2.6
302313.0,2.51
302322.0,2.58
302333.0,2.52
302343.0,2.61
302353.0,2.57
302362.0,2.67
302373.0,2.65
302383.0,2.76
302393.0,2.75
302403.0,2.78
302412.0,2.62
302423.0,2.55
302433.0,2.37
302443.0,2.26
302452.0,2.17
302463.0,2.11
302473.0,2.02
302483.0,1.97
302492.0,1.89
302503.0,1.87
302513.0,1.8
302523.0,1.82
302532.0,1.76
302543.0,1.79
302553.0,1.74
302563.0,1.73
302573.0,1.66
302582.0,1.68
302593.0,1.67
302603.0,1.67
302613.0,1.7
302622.0,1.73
302633.0,1.75
302643.0,1.79
302653.0,1.91
302662.0,1.95
302673.0,2.05
302683.0,2.14
302693.0,2.25
302702.0,2.37
302713.0,2.57
302723.0,2.78
302733.0,3.03
302743.0,3.26
302752.0,3.57
302763.0,3.74
302773.0,3.9
302783.0,3.92
302792.0,3.91
302803.0,3.92
302813.0,3.97
302823.0,4.04
302832.0,4.19
302843.0,4.29
302853.0,4.45
302863.0,4.53
302873.0,4.61
302883.0,4.65
302893.0,4.71
302903.0,4.74
302913.0,4.82
302922.0,4.82
302933.0,4.82
302943.0,4.82
302953.0,4.82
302962.0,4.82
302973.0,4.82
302983.0,4.81
302993.0,4.81
303002.0,4.81
303013.0,4.82
303023.0,4.82
303033.0,4.82
303043.0,4.82
303052.0,4.82
303063.0,4.82
303073.0,4.82
303083.0,4.82
303092.0,4.82
303103.0,4.82
303113.0,4.82
303123.0,4.82
303132.0,4.78
303143.0,4.64
303153.0,4.54
303163.0,4.42
303172.0,4.35
303183.0,4.18
303193.0,4.06
303203.0,3.97
303213.0,3.93
303222.0,3.82
303233.0,3.8
303243.0,3.69
303253.0,3.64
303262.0,3.54
303273.0,3.5
303283.0,3.41
303293.0,3.29
303302.0,3.23
303313.0,3.19
303323.0,3.09
303333.0,3.03
303342.0,2.94
303353.0,2.9
303363.0,2.84
303373.0,2.82
303383.0,2.78
303392.0,2.76
303403.0,2.76
303413.0,2.75
303423.0,2.74
303432.0,2.8
303443.0,2.81
303453.0,2.94
303463.0,2.99
303472.0,3.08
303483.0,3.08
303493.0,3.12
303503.0,3.11
303513.0,3.16
303523.0,3.14
303533.0,3.13
303543.0,3.02
303553.0,2.97
303562.0,2.84
303573.0,2.73
303583.0,2.61
303593.0,2.53
303602.0,2.46
303613.0,2.39
303623.0,2.33
303633.0,2.29
303642.0,2.28
303653.0,2.29
303663.0,2.3
303673.0,2.38
303683.0,2.69
303692.0,3.14
303703.0,3.45
303713.0,3.72
303723.0,3.96
303732.0,4.12
303743.0,4.27
303753.0,4.35
303763.0,4.38
303772.0,4.4
303783.0,4.39
303793.0,4.4
303803.0,4.35
303812.0,4.3
303823.0,4.27
303833.0,4.2
303843.0,4.15
303853.0,4.05
303862.0,3.98
303873.0,3.88
303883.0,3.81
303893.0,3.74
303902.0,3.68
303913.0,3.57
303923.0,3.52
303933.0,3.46
303942.0,3.4
303953.0,3.29
303963.0,3.2
303973.0,3.1
303982.0,3.01
303993.0,2.95
304003.0,2.87
304013.0,2.78
304023.0,2.69
304032.0,2.62
304043.0,2.54
304053.0,2.46
304063.0,2.37
304072.0,2.32
304083.0,2.27
304093.0,2.23
304103.0,2.17
304112.0,2.11
304123.0,2.09
304133.0,2.04
304143.0,1.99
304153.0,1.97
304163.0,1.94
304173.0,1.92
304183.0,1.93
304193.0,1.91
304202.0,1.91
304213.0,1.89
304223.0,1.9
304233.0,1.93
304242.0,1.93
304253.0,1.92
304263.0,1.94
304273.0,1.95
304282.0,1.96
304293.0,1.96
304303.0,2.0
304313.0,2.01
304323.0,2.08
304332.0,2.1
304343.0,2.12
304353.0,2.16
304363.0,2.19
304372.0,2.2
304383.0,2.27
304393.0,2.28
304403.0,2.34
304412.0,2.37
304423.0,2.41
304433.0,2.41
304443.0,2.43
304452.0,2.43
304463.0,2.43
304473.0,2.41
304483.0,2.4
304493.0,2.37
304502.0,2.36
304513.0,2.35
304523.0,2.33
304533.0,2.31
304542.0,2.33
304553.0,2.32
304563.0,2.32
304573.0,2.28
304582.0,2.27
304593.0,2.23
304603.0,2.2
304613.0,2.17
304622.0,2.12
304633.0,2.09
304643.0,2.05
304653.0,2.03
304663.0,2.0
304672.0,1.97
304683.0,1.96
304693.0,1.95
304703.0,1.91
304712.0,1.91
304723.0,1.86
304733.0,1.85
304743.0,1.8
304752.0,1.79
304763.0,1.79
304773.0,1.79
304783.0,1.8
304793.0,1.79
304803.0,1.78
304813.0,1.8
304823.0,1.77
304833.0,1.8
304842.0,1.8
304853.0,1.77
304863.0,1.78
304873.0,1.8
304882.0,1.86
304893.0,1.84
304903.0,1.86
304913.0,1.85
304922.0,1.86
304933.0,1.84
304943.0,1.84
304953.0,1.85
304963.0,1.83
304972.0,1.85
304983.0,1.8
304993.0,1.8
305003.0,1.76
305012.0,1.77
305023.0,1.71
305033.0,1.74
305043.0,1.72
305052.0,1.76
305063.0,1.75
305073.0,1.78
305083.0,1.74
305092.0,1.76
305103.0,1.69
305113.0,1.72
305123.0,1.66
305133.0,1.69
305142.0,1.68
305153.0,1.69
305163.0,1.65
305173.0,1.69
305182.0,1.69
305193.0,1.69
305203.0,1.69
305213.0,1.68
305222.0,1.67
305233.0,1.64
305243.0,1.62
305253.0,1.67
305262.0,1.6
305273.0,1.73
305283.0,1.76
305293.0,1.79
305303.0,1.76
305312.0,1.78
305323.0,1.71
305333.0,1.7
305343.0,1.62
305352.0,1.68
305363.0,1.63
305373.0,1.71
305383.0,1.72
305392.0,1.83
305403.0,1.79
305413.0,1.87
305423.0,1.83
305433.0,1.92
305443.0,1.89
305453.0,1.96
305463.0,1.93
305473.0,2.06
305482.0,1.99
305493.0,2.05
305503.0,1.96
305513.0,1.96
305522.0,1.93
305533.0,1.96
305543.0,1.93
305553.0,1.97
305562.0,1.94
305573.0,1.98
305583.0,1.99
305593.0,1.98
305603.0,2.01
305612.0,1.98
305623.0,2.01
305633.0,2.0
305643.0,1.98
305652.0,1.97
305663.0,1.99
305673.0,1.98
305683.0,2.0
305692.0,2.0
305703.0,2.05
305713.0,2.08
305723.0,2.16
305732.0,2.2
305743.0,2.31
305753.0,2.37
305763.0,2.9
305773.0,3.16
305782.0,3.7
305793.0,3.86
305803.0,4.3
305813.0,4.41
305822.0,4.77
305833.0,4.8
305843.0,4.82
305853.0,4.81
305862.0,4.82
305873.0,4.81
305883.0,4.82
305893.0,4.81
305903.0,4.82
305913.0,4.81
305923.0,4.81
305933.0,4.81
305943.0,4.82
305952.0,4.81
305963.0,4.82
305973.0,4.81
305983.0,4.82
305992.0,4.81
306003.0,4.82
306013.0,4.81
306023.0,4.82
306032.0,4.81
306043.0,4.81
306053.0,4.81
306063.0,4.82
306073.0,4.81
306083.0,4.81
306093.0,4.81
306103.0,4.82
306113.0,4.79
306122.0,4.82
306133.0,4.8
306143.0,4.81
306153.0,4.75
306162.0,4.77
306173.0,4.71
306183.0,4.73
306193.0,4.65
306202.0,4.71
306213.0,4.62
306223.0,4.63
306233.0,4.57
306243.0,4.63
306252.0,4.59
306263.0,4.63
306273.0,4.59
306283.0,4.63
306292.0,4.59
306303.0,4.62
306313.0,4.6
306323.0,4.58
306332.0,4.56
306343.0,4.57
306353.0,4.55
306363.0,4.56
306372.0,4.55
306383.0,4.53
306393.0,4.52
306403.0,4.55
306413.0,4.52
306422.0,4.53
306433.0,4.49
306443.0,4.52
306453.0,4.55
306462.0,4.61
306473.0,4.61
306483.0,4.63
306493.0,4.61
306502.0,4.63
306513.0,4.65
306523.0,4.67
306533.0,4.67
306543.0,4.7
306553.0,4.7
306563.0,4.7
306573.0,4.73
306583.0,4.74
306592.0,4.76
306603.0,4.78
306613.0,4.81
306623.0,4.82
306632.0,4.81
306643.0,4.82
306653.0,4.82
306663.0,4.82
306672.0,4.81
306683.0,4.82
306693.0,4.81
306703.0,4.82
306713.0,4.82
306723.0,4.81
306733.0,4.81
306743.0,4.82
306753.0,4.81
306762.0,4.81
306773.0,4.81
306783.0,4.81
306793.0,4.81
306802.0,4.82
306813.0,4.81
306823.0,4.82
306833.0,4.81
306842.0,4.81
306853.0,4.81
306863.0,4.82
306873.0,4.82
306883.0,4.81
306892.0,4.81
306903.0,4.81
306913.0,4.81
306923.0,4.81
306932.0,4.81
306943.0,4.81
306953.0,4.81
306963.0,4.81
306972.0,4.82
306983.0,4.81
306993.0,4.81
307003.0,4.81
307012.0,4.82
307023.0,4.82
307033.0,4.81
307043.0,4.81
307053.0,4.81
307062.0,4.82
307073.0,4.82
307083.0,4.82
307093.0,4.81
307102.0,4.81
307113.0,4.81
307123.0,4.82
307133.0,4.81
307142.0,4.81
307153.0,4.81
307163.0,4.81
307173.0,4.81
307183.0,4.81
307193.0,4.81
307203.0,4.72
307213.0,4.81
307223.0,4.46
307232.0,4.54
307243.0,4.18
307253.0,4.21
307263.0,3.9
307272.0,3.9
307283.0,3.65
307293.0,3.68
307303.0,3.37
307312.0,3.27
307323.0,3.03
307333.0,2.98
307343.0,2.84
307353.0,2.83
307363.0,2.73
307373.0,2.71
307383.0,2.62
307393.0,2.58
307402.0,2.51
307413.0,2.47
307423.0,2.38
307433.0,2.32
307442.0,2.27
307453.0,2.25
307463.0,2.29
307473.0,2.25
307482.0,2.24
307493.0,2.14
307503.0,2.15
307513.0,2.1
307523.0,2.17
307532.0,2.07
307543.0,2.23
307553.0,2.15
307563.0,2.33
307572.0,2.24
307583.0,2.37
307593.0,2.27
307603.0,2.45
307612.0,2.31
307623.0,2.56
307633.0,2.45
307643.0,2.74
307652.0,2.58
307663.0,2.85
307673.0,2.72
307683.0,2.98
307693.0,2.84
307702.0,3.04
307713.0,2.95
307723.0,3.18
307733.0,3.06
307742.0,3.3
307753.0,3.16
307763.0,3.41
307773.0,3.27
307782.0,3.45
307793.0,3.3
307803.0,3.57
307813.0,3.39
307823.0,3.58
307833.0,3.45
307843.0,3.56
307853.0,3.4
307863.0,3.54
307872.0,3.32
307883.0,3.51
307893.0,3.32
307903.0,3.46
307912.0,3.27
307923.0,3.35
307933.0,3.17
307943.0,3.27
307952.0,3.07
307963.0,3.22
307973.0,3.01
307983.0,3.09
307993.0,2.9
308003.0,3.02
308013.0,2.83
308023.0,2.93
308033.0,2.77
308042.0,2.92
308053.0,2.77
308063.0,2.92
308073.0,2.78
308082.0,2.91
308093.0,2.74
308103.0,2.85
308113.0,2.67
308122.0,2.81
308133.0,2.62
308143.0,2.69
308153.0,2.57
308163.0,2.68
308172.0,2.5
308183.0,2.59
308193.0,2.44
308203.0,2.55
308212.0,2.39
308223.0,2.43
308233.0,2.26
308243.0,2.39
308252.0,2.25
308263.0,2.37
308273.0,2.25
308283.0,2.38
308292.0,2.25
308303.0,2.35
308313.0,2.21
308323.0,2.33
308333.0,2.19
308342.0,2.24
308353.0,2.14
308363.0,2.27
308373.0,2.14
308382.0,2.24
308393.0,2.11
308403.0,2.21
308413.0,2.14
308422.0,2.27
308433.0,2.15
308443.0,2.21
308453.0,2.13
308463.0,2.28
308473.0,2.17
308483.0,2.29
308493.0,2.19
308503.0,2.27
308512.0,2.14
308523.0,2.21
308533.0,2.11
308543.0,2.12
308552.0,2.01
308563.0,2.05
308573.0,1.95
308583.0,2.01
308592.0,1.95
308603.0,2.0
308613.0,1.91
308623.0,1.94
308633.0,1.83
308643.0,1.86
308653.0,1.78
308663.0,1.82
308673.0,1.74
308682.0,1.74
308693.0,1.68
308703.0,1.74
308713.0,1.71
308722.0,1.75
308733.0,1.66
308743.0,1.71
308753.0,1.64
308762.0,1.7
308773.0,1.62
308783.0,1.73
308793.0,1.69
308803.0,1.74
308812.0,1.65
308823.0,1.65
308833.0,1.58
308843.0,1.56
308852.0,1.49
308863.0,1.51
308873.0,1.5
308883.0,1.54
308892.0,1.55
308903.0,1.57
308913.0,1.52
308923.0,1.51
308932.0,1.48
308943.0,1.5
308953.0,1.45
308963.0,1.51
308973.0,1.49
308982.0,1.51
308993.0,1.46
309003.0,1.52
309013.0,1.48
309022.0,1.53
309033.0,1.48
309043.0,1.5
309053.0,1.46
309062.0,1.52
309073.0,1.48
309083.0,1.52
309093.0,1.48
309103.0,1.51
309113.0,1.44
309123.0,1.43
309133.0,1.39
309143.0,1.41
309152.0,1.42
309163.0,1.42
309173.0,1.39
309183.0,1.41
309192.0,1.43
309203.0,1.43
309213.0,1.43
309223.0,1.43
309232.0,1.43
309243.0,1.41
309253.0,1.43
309263.0,1.41
309273.0,1.43
309283.0,1.41
309293.0,1.42
309303.0,1.4
309313.0,1.41
309322.0,1.4
309333.0,1.4
309343.0,1.38
309353.0,1.38
309362.0,1.35
309373.0,1.35
309383.0,1.36
309393.0,1.36
309402.0,1.32
309413.0,1.34
309423.0,1.34
309433.0,1.39
309443.0,1.39
309452.0,1.42
309463.0,1.38
309473.0,1.42
309483.0,1.38
309492.0,1.44
309503.0,1.41
309513.0,1.42
309523.0,1.4
309532.0,1.38
309543.0,1.37
309553.0,1.62
309563.0,1.78
309573.0,1.81
309583.0,1.77
309593.0,1.88
309603.0,2.02
309613.0,2.12
309622.0,2.0
309633.0,1.93
309643.0,2.23
309653.0,2.21
309662.0,2.56
309673.0,2.59
309683.0,2.78
309693.0,2.86
309702.0,3.03
309713.0,3.11
309723.0,3.0
309733.0,2.86
309743.0,2.77
309753.0,2.67
309763.0,2.71
309773.0,2.84
309783.0,3.31
309792.0,3.52
309803.0,4.13
309813.0,4.2
309823.0,4.55
309832.0,4.43
309843.0,4.56
309853.0,4.29
309863.0,4.39
309872.0,4.22
309883.0,4.19
309893.0,4.1
309903.0,3.99
309913.0,3.64
309923.0,3.61
309933.0,3.51
309943.0,3.39
309953.0,3.24
309962.0,3.14
309973.0,3.1
309983.0,2.92
309993.0,2.81
310002.0,2.61
310013.0,2.6
310023.0,2.41
310033.0,2.55
310042.0,2.4
310053.0,2.57
310063.0,2.5
310073.0,2.83
310083.0,2.62
310092.0,2.9
310103.0,2.74
310113.0,3.14
310123.0,2.88
310132.0,3.2
310143.0,2.95
310153.0,3.16
310163.0,3.09
310172.0,3.26
310183.0,3.57
310193.0,3.52
310203.0,4.26
310213.0,4.08
310223.0,4.82
310233.0,4.82
310243.0,4.81
310253.0,4.81
310262.0,4.82
310273.0,4.81
310283.0,4.82
310293.0,4.82
310302.0,4.82
310313.0,4.82
310323.0,4.82
310333.0,4.82
310342.0,4.82
310353.0,4.82
310363.0,4.82
310373.0,4.82
310383.0,4.82
310393.0,4.82
310403.0,4.82
310413.0,4.81
310423.0,4.82
310432.0,4.82
310443.0,4.82
310453.0,4.82
310463.0,4.82
310472.0,4.82
310483.0,4.81
310493.0,4.82
310503.0,4.82
310512.0,4.82
310523.0,4.82
310533.0,4.82
310543.0,4.81
310553.0,4.82
310563.0,4.81
310573.0,4.82
310583.0,4.81
310593.0,4.82
310602.0,4.81
310613.0,4.82
310623.0,4.81
310633.0,4.82
310642.0,4.81
310653.0,4.82
310663.0,4.81
310673.0,4.82
310682.0,4.81
310693.0,4.82
310703.0,4.81
310713.0,4.82
310723.0,4.81
310732.0,4.82
310743.0,4.81
310753.0,4.82
310763.0,4.76
310772.0,4.82
310783.0,4.72
310793.0,4.82
310803.0,4.65
310812.0,4.82
310823.0,4.59
310833.0,4.82
310843.0,4.56
310853.0,4.81
310863.0,4.48
310873.0,4.78
310883.0,4.46
310893.0,4.79
310902.0,4.41
310913.0,4.7
310923.0,4.37
310933.0,4.68
310942.0,4.34
310953.0,4.65
310963.0,4.29
310973.0,4.61
310982.0,4.27
310993.0,4.6
311003.0,4.27
311013.0,4.59
311023.0,4.23
311033.0,4.54
311043.0,4.22
311053.0,4.53
311063.0,4.17
311072.0,4.5
311083.0,4.17
311093.0,4.49
311103.0,4.17
311112.0,4.5
311123.0,4.18
311133.0,4.45
311143.0,4.13
311152.0,4.42
311163.0,4.11
311173.0,4.41
311183.0,4.11
311193.0,4.41
311203.0,4.1
311213.0,4.37
311223.0,4.05
311233.0,4.34
311242.0,4.02
311253.0,4.32
311263.0,4.0
311273.0,4.32
311282.0,3.99
311293.0,4.33
311303.0,4.0
311313.0,4.33
311322.0,3.99
311333.0,4.37
311343.0,4.02
311353.0,4.41
311363.0,4.07
311372.0,4.47
311383.0,4.12
311393.0,4.49
311403.0,4.17
311412.0,4.53
311423.0,4.19
311433.0,4.53
311443.0,4.18
311452.0,4.53
311463.0,4.2
311473.0,4.55
311483.0,4.2
311493.0,4.57
311503.0,4.24
311513.0,4.58
311523.0,4.22
311533.0,4.56
311542.0,4.24
311553.0,4.56
311563.0,4.3
311573.0,4.62
311582.0,4.35
311593.0,4.62
311603.0,4.38
311613.0,4.61
311622.0,4.41
311633.0,4.62
311643.0,4.52
311653.0,4.73
311663.0,4.6
311673.0,4.8
311683.0,4.71
311693.0,4.81
311703.0,4.77
311712.0,4.81
311723.0,4.79
311733.0,4.82
311743.0,4.8
311752.0,4.81
311763.0,4.8
311773.0,4.81
311783.0,4.81
311792.0,4.81
311803.0,4.77
311813.0,4.8
311823.0,4.7
311833.0,4.68
311843.0,4.56
311853.0,4.6
311863.0,4.47
311873.0,4.48
